3813 1765 5.684165699444561
3813 1567 5.500384646820016
3813 1539 5.488681617093381
3813 2594 5.482924172483339
3813 722 5.467326909428626
3813 1308 5.42600999281219
3814 2594 5.289277127315117
3814 722 5.182500721429386
3814 2229 5.116271266588693
3814 3381 5.067926240870573
3814 772 5.045361144698978
3814 1307 5.018813064433037
3814 2555 5.002257181565579
3815 3560 6.256025595459049
3815 2223 6.171520400497388
3815 2229 5.990398856894707
3815 722 5.989535607854248
3815 3331 5.913763442750261
3815 571 5.8040684312720305
3815 3381 5.801353796477975
3815 1539 5.797453994192094
3815 1313 5.7805459870509885
3815 1317 5.735927830919893
3816 2223 6.240667352212555
3816 3331 6.1729959544781385
3816 3560 6.039278468318525
3816 571 5.921466121868429
3816 2229 5.875839206869624
3816 1539 5.780963249881585
3816 1313 5.769963112682003
3816 1480 5.695344548772769
3816 1765 5.654587650246547
3817 2229 5.258868828024945
3817 855 5.021809971726436
3818 2223 6.9360898017392705
3818 3331 6.753390210816691
3818 2229 6.694342264147845
3818 3560 6.664617991214722
3818 1480 6.470270295621583
3818 854 6.4648532416854065
3818 722 6.444879509158238
3818 1817 6.3393030782752255
3818 818 6.298265875109408
3818 1313 6.211120403656838
3819 2229 5.994339673514486
3819 1817 5.799500044659896
3819 3454 5.7586403563071515
3819 3331 5.73627455496873
3819 722 5.672916765650272
3819 2223 5.670298883601265
3819 818 5.626861988086863
3819 3381 5.561826142877505
3819 3560 5.500078084165926
3819 1741 5.4907651879008785
3820 3560 6.313230087214414
3820 1317 6.1492065587947975
3820 3331 6.135617631416619
3820 2229 6.109505555743562
3820 722 6.10202554842092
3820 571 6.037912229352029
3820 2223 6.020659780148438
3820 3454 5.999886200909326
3820 1313 5.978006115766803
3820 1539 5.95379423241025
3822 2229 5.3761681241461154
3822 3454 5.286334677803809
3822 3606 5.173276973977184
3822 571 5.153400602748087
3822 2223 5.0737708147639795
3822 855 5.0572661699957555
3822 722 5.023032235310462
3823 2229 5.944096971434529
3823 2223 5.706164109649795
3823 3560 5.699774268823943
3823 3331 5.683568571554453
3823 722 5.669391115792192
3823 1817 5.553848113057897
3823 129 5.538374221870522
3823 220 5.5216869868962455
3823 1313 5.517011283210146
3823 1567 5.511055822200175
3826 2223 5.1826539955035535
3826 3454 5.170577803348876
3826 1765 5.15515998370599
3827 2229 6.143387335505747
3827 129 5.853501600591814
3827 220 5.7872488327088485
3827 2223 5.731175904305468
3827 1817 5.692304625779608
3827 821 5.643709172331712
3827 571 5.576774437179725
3827 818 5.540127394674715
3827 791 5.52423862417527
3827 1827 5.5215909276141915
3828 2223 5.492360483168916
3828 722 5.3673651150105925
3828 3629 5.247687635489664
3828 3560 5.246503764810324
3828 2229 5.211425338872228
3828 818 5.199283406167483
3828 1567 5.199154843472671
3828 2594 5.165541214382987
3828 3331 5.141304018624865
3828 571 5.113355931844293
3830 3454 5.801905095247018
3830 722 5.7335931488162855
3830 2223 5.674581779034602
3830 129 5.669092469494719
3830 2229 5.656026110858933
3830 2930 5.627336261284107
3830 571 5.569904240684891
3830 818 5.542952412107235
3830 1741 5.534382782032675
3830 1539 5.450887377170648
3832 1765 5.6641771041484565
3832 2223 5.630314320574304
3832 3454 5.502396298944657
3832 1307 5.370566564966353
3832 571 5.3477918179451445
3832 722 5.305654466643634
3832 818 5.297075774225884
3832 3560 5.286124665963197
3832 2594 5.270910843493916
3832 1523 5.264646075927372
3833 722 5.633356830932522
3833 571 5.490877260786777
3833 2223 5.399980194674052
3833 3331 5.343748012240833
3833 1741 5.281391144498917
3833 1317 5.222406882854093
3833 2229 5.202477650563362
3833 1817 5.172478964356924
3833 220 5.149227477242393
3833 1539 5.100475600613364
3834 3331 6.761781928744998
3834 1313 6.7060609381127465
3834 722 6.677795064049384
3834 2229 6.6708434447452865
3834 2223 6.66835112256563
3834 1817 6.543501457870106
3834 3560 6.365406837789131
3834 3381 6.347774597056375
3834 129 6.310320532783892
3835 2223 6.24817741882033
3835 2229 6.244627840467544
3835 3560 6.123054936461535
3835 3381 6.106896744710816
3835 3454 6.064520817043883
3835 818 6.0169516582204094
3835 3331 5.987946655293044
3835 1817 5.922804001635658
3835 722 5.880673397160957
3835 772 5.8705825514702
3836 571 5.470221082385268
3836 722 5.354119665980055
3836 2223 5.307508284356637
3836 2229 5.233563734906392
3836 791 5.223122845950903
3836 855 5.220540453503589
3836 1765 5.211672518133123
3836 220 5.150547080556211
3836 3560 5.150361343424052
3836 3331 5.149871758474191
3837 2223 5.112513627106608
3837 2229 5.102654854521552
3838 3560 5.372976737140951
3838 1539 5.346510647385855
3838 3606 5.281439339705284
3838 2223 5.1633845182884
3838 571 5.102835386383637
3838 855 5.086205143634851
3838 1061 5.083124863390795
3838 3454 5.067189505078347
3838 722 5.046923830402557
3838 2229 5.019149147766933
3839 571 6.005897362120789
3839 3606 5.9695778681984
3839 1558 5.697363819422754
3839 821 5.617308722662412
3839 220 5.587890888194404
3839 722 5.574066922350682
3839 1317 5.550140190931272
3839 2229 5.496561229272081
3839 1741 5.39021784530035
3840 2223 6.258896964619123
3840 3560 6.235683654259004
3840 3331 6.186689101885808
3840 1313 6.17571963562111
3840 1061 5.7948142486398435
3840 2229 5.725905531951462
3840 1765 5.703441957654057
3840 1739 5.616792482892867
3840 3225 5.607794617019382
3840 722 5.60617807617448
3841 818 5.549949629726074
3841 2223 5.519088234334428
3841 2229 5.43486275299203
3841 129 5.4286264385779335
3841 722 5.287752644390728
3841 3629 5.248512773328919
3841 1567 5.200952128907847
3841 772 5.174370673379913
3841 2594 5.158322303376115
3841 3230 5.079159160773372
3842 722 5.881861583472139
3842 3629 5.608489550534341
3842 129 5.4588005887406466
3842 1741 5.402675840733428
3842 2223 5.3622463031679946
3842 571 5.314514282134034
3842 3454 5.276514367277633
3842 855 5.275679780523003
3842 1802 5.235344799244489
3844 2223 6.640424622097309
3844 1817 6.300582411176861
3844 2229 6.292443906230863
3844 3454 6.272039356652476
3844 1000 6.249525079953819
3844 818 6.2445475260801535
3844 3560 6.241630051719856
3844 3331 6.181288204898393
3844 722 6.165029657022705
3844 1765 6.16266459481144
3845 571 5.813045533132159
3845 2223 5.742530541309606
3845 1765 5.659998743512879
3845 722 5.586148382125221
3845 3560 5.468621016906683
3845 1539 5.459204236555243
3845 3606 5.4574501283627574
3845 3331 5.341802539702473
3845 3244 5.186803232985823
3845 1802 5.174660536981409
3846 3606 5.781640864617116
3846 3454 5.729969639519245
3846 3629 5.621687124181474
3846 2229 5.576124460646636
3846 855 5.5495183051583625
3846 2223 5.543564962606497
3846 571 5.533951923770187
3846 722 5.515706777394026
3846 786 5.487480889374494
3846 1539 5.433543807614865
3848 2229 5.844878425096919
3848 3560 5.759550229415669
3848 2223 5.753262766339223
3848 3381 5.559106177523352
3848 3331 5.536234442131287
3848 571 5.504377524203272
3848 3454 5.503655771131924
3848 129 5.481015305274097
3848 722 5.474038664757781
3848 3606 5.454609392037915
3849 2229 5.296736186119395
3850 2229 6.246028024707986
3850 722 6.02111429350262
3850 3454 5.9988168718413615
3850 2223 5.972403763859055
3850 3606 5.9307868089996925
3850 3560 5.903604686840266
3850 1539 5.875938701247858
3850 571 5.801078076985011
3850 129 5.79616513459701
3850 3331 5.771283733659459
3851 722 5.07645759066398
3851 3454 5.007063944429744
3851 571 5.001204860303653
3852 2223 5.760063737915308
3852 722 5.619774929084146
3852 571 5.579664673022846
3852 3454 5.476715538269595
3852 2930 5.474976646162218
3852 1765 5.4472405487328555
3852 3629 5.429047904208534
3852 3560 5.414647857690319
3852 1539 5.30236811996579
3852 1741 5.292846188292305
3853 2229 6.369169727231664
3853 2223 6.360262294561728
3853 722 6.346618435562862
3853 3560 6.192779050354841
3853 3454 6.071245230127823
3853 3331 6.021512181415455
3853 571 5.9812769099546506
3853 1817 5.966550963581978
3853 1539 5.94369694957629
3853 129 5.916347206028469
3854 3381 5.816708354639543
3854 2223 5.801354202554883
3854 2229 5.636114044329319
3854 3560 5.584513713833948
3854 855 5.533156985384605
3854 3454 5.532206860351676
3854 3331 5.4806265324396914
3854 722 5.478478160462419
3854 3606 5.463186444134478
3854 1539 5.46287352897342
3855 2229 5.471743028510409
3855 3560 5.39149932066972
3855 3454 5.3868113310428605
3855 722 5.256847433247593
3855 2223 5.249333986986632
3855 3381 5.152755775987935
3855 1539 5.146122039526945
3855 855 5.145458991751855
3855 3606 5.136794977402813
3855 1567 5.127198444072913
3856 1802 6.595120274849793
3856 2594 6.574329458418761
3856 1307 6.546733741503519
3856 722 6.4542030837077125
3856 3454 6.408218910872762
3856 3629 6.393925700623522
3856 2555 6.3716256402502935
3856 1140 6.344951208788211
3856 818 6.284969638177657
3856 114 6.2436283492895495
3857 3381 5.5746593292091475
3857 1313 5.5402788317531115
3857 1419 5.358087298254453
3857 1762 5.343887033689856
3857 988 5.324721251970672
3857 2555 5.315315720737964
3857 1739 5.289429914871938
3857 3582 5.282092436429509
3857 2229 5.263727721199285
3857 722 5.257516618089977
3858 3331 6.359192918275892
3858 571 5.9794273362803985
3858 3560 5.945710540965637
3858 2223 5.922358401362592
3858 1061 5.854369229063714
3858 1539 5.808088308533798
3858 3606 5.717577902223877
3858 1765 5.685150995918377
3858 1308 5.606563384525051
3858 1802 5.586020935412756
3859 3331 5.464668338432035
3859 220 5.107144776993669
3859 722 5.1052590300135225
3859 1480 5.080968451820708
3859 3454 5.078358446248456
3859 2229 5.068426215152004
3859 1317 5.053657778309648
3859 571 5.04158945379716
3859 818 5.034542052690361
3859 1817 5.0160390213421415
3860 2229 5.547704147222938
3860 2223 5.510321786425048
3860 3560 5.467871818324946
3860 3331 5.454282440406656
3860 722 5.356348767092481
3860 571 5.329829164893028
3860 1827 5.241830936764824
3860 1765 5.2208176542770826
3860 1817 5.219491588226048
3860 1313 5.199754530410203
3861 2229 5.864132659740399
3861 2223 5.69553572606536
3861 3454 5.472141497989182
3861 1817 5.38047808669509
3861 3560 5.3714600739250775
3861 1765 5.346393210800413
3861 571 5.338194092819448
3861 722 5.327653543030072
3861 818 5.262855446685116
3861 129 5.196452139479461
3862 3606 5.90136150262821
3862 571 5.824860802587752
3862 1539 5.491871715729437
3862 722 5.380529905569031
3862 3244 5.367073074634716
3862 3454 5.252373547303592
3862 893 5.149359648084114
3862 667 5.148799706246746
3862 114 5.094867628658834
3862 1765 5.074386142913789
3864 2223 6.223885090281483
3864 722 6.072272427603623
3864 571 6.0592220993283945
3864 3560 6.023705981162076
3864 2594 5.988079119170912
3864 2229 5.955215039250078
3864 3629 5.923297764680729
3864 1765 5.879263299001583
3864 3454 5.867208422645502
3864 3331 5.847809415317929
3865 3454 5.025541700402628
3866 2223 5.43570311229056
3866 3560 5.328700064431269
3866 3331 5.275909374915342
3866 571 5.2509245318447135
3866 722 5.222604461480269
3866 1765 5.2099705687433655
3866 2229 5.1436813775436
3866 1313 5.049843217844434
3866 3606 5.019293332906227
3866 1539 5.016215931149313
3867 2223 5.582669200402616
3867 3560 5.571606611884175
3867 3331 5.5365166456300345
3867 571 5.401748961023765
3867 1539 5.3628676343218675
3867 722 5.314180670191472
3867 1071 5.3003168219792425
3867 1567 5.294148594456519
3867 2555 5.265037352796907
3867 3454 5.261721014055702
3868 2229 5.731477793273736
3868 2223 5.710278032738268
3868 1817 5.426290074672491
3868 3454 5.418403463827216
3868 818 5.417629875054209
3868 129 5.402679297309289
3868 722 5.377059803982915
3868 3331 5.357256259217338
3868 3560 5.271840760804406
3868 571 5.259055946602549
3869 2229 5.177127916500517
3869 3560 5.1112765837993415
3869 1539 5.029408836850223
3870 3331 5.99430255918735
3870 1741 5.8295293178662835
3870 3560 5.733502775503517
3870 571 5.687823926110342
3870 722 5.647777062977105
3870 773 5.612530414545978
3870 854 5.60771051603667
3870 818 5.576713807646334
3870 1071 5.546455642610503
3870 2223 5.507129961877794
3871 2229 5.425729022987091
3871 3381 5.254804211688249
3871 3560 5.045841097779068
3871 2223 5.043244700436026
3871 1817 5.031176968069769
3872 2229 6.522253976080687
3872 2223 6.49321985278119
3872 3454 6.281124824297901
3872 3606 6.275070098218417
3872 3560 6.269031312799971
3872 571 6.23112519534024
3872 722 6.1919154489539325
3872 1539 6.113734541468729
3872 855 6.069054040744771
3872 129 6.0410860135311
3873 3331 6.0589451472784885
3873 1567 5.704942499477016
3873 571 5.703891514691049
3873 1308 5.638613870504695
3873 2223 5.591584325194361
3873 3381 5.5844597616881995
3873 1827 5.563661141094952
3873 1817 5.550519800370813
3873 1765 5.540074595698737
3873 3454 5.469552559705753
3874 2229 5.788323555990728
3874 818 5.764787246168699
3874 2223 5.6548515306280205
3874 3058 5.644849161774997
3874 1000 5.604991896504576
3874 1567 5.604686713228547
3874 129 5.513684323152837
3874 3410 5.513571651349146
3874 1480 5.459773965740432
3874 722 5.3841431851451516
3875 2223 6.026655607519179
3875 722 5.983525233087931
3875 3331 5.768333218807204
3875 1567 5.70371507875779
3875 1750 5.674567449251568
3875 3454 5.670734985606739
3875 2679 5.6635687648909885
3875 571 5.610477711090832
3875 3855 5.583132781454825
3875 1627 5.544275343284928
3876 3560 5.639948442255695
3876 3381 5.513226951280474
3876 722 5.503789713315362
3876 2223 5.454570513777809
3876 571 5.411044632842676
3876 1765 5.3639103162261454
3876 1539 5.329876068828304
3876 2229 5.18773197923604
3876 2197 5.185134670358451
3876 3629 5.129479202121163
3877 571 6.043317918348979
3877 2223 5.980396634169223
3877 1765 5.91341049062243
3877 3629 5.879001509358897
3877 722 5.8354424804756295
3877 1539 5.820037526678811
3877 3560 5.771882222466014
3877 3244 5.713558640615176
3877 3606 5.711260349532545
3877 3454 5.6423567414955835
3878 2229 6.050023586830474
3878 2223 5.988199366184943
3878 3560 5.956329719282767
3878 722 5.765132191115743
3878 1539 5.692967842777665
3878 2594 5.676732828984922
3878 3454 5.670704786510661
3878 855 5.643191210362459
3878 3629 5.637561232808147
3878 129 5.632354335331684
3879 3331 5.0581515542237705
3880 2229 5.188934601461376
3881 2229 5.31092570095512
3881 1817 5.21125452858112
3881 3381 5.131333431282524
3882 2223 5.66183878740192
3882 722 5.49093731403274
3882 3560 5.474624391558013
3882 2229 5.471756159415006
3882 129 5.392863699385935
3882 3454 5.351651168407599
3882 772 5.312937591523234
3882 1539 5.2826358054641815
3882 571 5.272486174700149
3882 1741 5.264971883862853
3883 2223 5.0990216047717976
3885 2223 5.6215776165288345
3885 722 5.537878257199658
3885 129 5.3258584914175096
3885 571 5.2340152884713165
3885 818 5.2096811463157335
3885 1741 5.128890015030886
3885 3629 5.098386713782991
3885 3560 5.082236074107297
3885 772 5.077546773885368
3885 3454 5.077324397918618
3886 2223 5.918955649115068
3886 2229 5.630000316322503
3886 3560 5.492270240642188
3886 722 5.474515155313788
3886 1480 5.255218540485657
3886 571 5.224985876360436
3886 3454 5.216027049048675
3886 129 5.207395791505945
3886 3331 5.171841961157258
3886 1539 5.158995216554436
3887 3629 5.416665672207211
3887 3454 5.359770463518748
3887 571 5.340880381713597
3887 3331 5.291148852773165
3887 722 5.288438164247655
3887 818 5.220212358912274
3887 1567 5.175777893032184
3887 3244 5.173885126068841
3887 2223 5.166961289085084
3887 1071 5.166587740128065
3888 2223 5.186446840046627
3888 722 5.110545818210051
3889 2223 5.823829488410005
3889 818 5.4176570135851305
3889 1567 5.394633132069379
3889 129 5.314055092752146
3889 2229 5.301208317231866
3889 3629 5.27710809898296
3889 621 5.266806633454664
3889 3799 5.2587256419807895
3889 3560 5.257633239153418
3890 2229 6.2352707442731905
3890 3381 6.152159706950823
3890 3560 6.047180312394913
3890 2223 6.0304973236034725
3890 3454 5.76911520947139
3890 1817 5.753449888836428
3890 1539 5.717507935772876
3890 722 5.648575045451459
3890 3331 5.609229210043036
3890 571 5.581624853885392
3891 2223 6.7064829543745414
3891 791 6.071975043983411
3891 3560 6.023733403474969
3891 129 5.885554169477277
3891 2930 5.837077642537971
3891 571 5.779175383589321
3891 3225 5.679810425716635
3891 1539 5.645370376021801
3891 2229 5.64465337144262
3892 2223 5.38960990199414
3892 571 5.164019164961692
3892 3560 5.138669488637307
3892 722 5.107216535398692
3894 3331 5.840019765403097
3894 3454 5.637755336389467
3894 2223 5.627732606714129
3894 3560 5.537896042964358
3894 3606 5.5175935365806374
3894 571 5.514320601301425
3894 1539 5.456819519475659
3894 2229 5.428035285777041
3894 1765 5.363670491698333
3894 3629 5.303007817865305
3895 2223 5.089208273640174
3896 1567 5.12975801609601
3896 2229 5.102064803695021
3896 3560 5.026996836571743
3896 2603 5.0129942923705935
3897 2223 6.335115687949935
3897 2229 6.079549345873311
3897 3454 6.048784109506342
3897 3629 5.997466620845955
3897 722 5.965412518634188
3897 1765 5.915971827708589
3897 571 5.902662763314808
3897 3560 5.8977144345297745
3897 3606 5.889228450804635
3897 855 5.758786021816125
3899 2223 5.477816405124627
3899 3560 5.329521565295118
3899 722 5.306219782954331
3899 1539 5.034746066196905
3900 3560 5.775440485916644
3900 3331 5.738948520174065
3900 3381 5.576331680004064
3900 2229 5.539827340060438
3900 3454 5.516190433223484
3900 3606 5.505990139215185
3900 1061 5.474365497405189
3900 571 5.4720711922496434
3900 1539 5.467255006347509
3900 1567 5.455711548786009
3901 2229 5.9077399242212465
3901 3381 5.671302873449681
3901 3454 5.422463582637917
3901 1817 5.32594764585929
3901 3560 5.319793059749459
3901 2223 5.253455336804306
3901 3230 5.235278609039747
3901 772 5.232530044763441
3901 855 5.219529434430448
3901 3606 5.192438700798098
3902 3331 7.926876587194376
3902 818 7.469524769802356
3902 1313 7.425851373083997
3902 2223 7.419303145184931
3902 2229 7.249744043971317
3902 722 7.246006408299889
3902 1817 7.224697718925221
3902 854 7.175307574211886
3902 129 7.171008391525165
3902 1636 7.1607056537107585
3903 3331 5.0671111790498875
3903 1567 5.050807070143726
3903 2229 5.010717063354712
3904 2229 5.774766440068966
3904 3560 5.668667738364552
3904 2223 5.565757398507522
3904 3381 5.514015282184178
3904 1313 5.46509681472699
3904 722 5.4641496130574225
3904 1817 5.423179675676257
3904 3582 5.4009831272177
3904 1317 5.3090868188027756
3904 1762 5.2374878624423795
3905 1765 5.6026614850233445
3905 571 5.571535153804569
3905 2229 5.561870560020299
3905 2223 5.492331477965091
3905 722 5.459565770381843
3905 3454 5.400173333651903
3905 3560 5.260712664451625
3905 1539 5.248799585472659
3905 1817 5.235305840136326
3905 3606 5.209322753183452
3907 3331 5.480423136487598
3907 3560 5.3170751391410755
3907 1061 5.2606511818203865
3907 1133 5.2602165514934995
3907 3381 5.25000284144013
3907 571 5.2409243790251265
3907 1308 5.075868574263315
3907 1765 5.052195265425823
3907 1539 5.047250261311009
3907 1558 5.044001196961926
3908 2223 5.65289246346098
3908 571 5.29636357250792
3908 1765 5.279920385065843
3908 3560 5.276971485372469
3908 722 5.264219491579666
3908 1539 5.1559098775724745
3908 2930 5.152770285220147
3908 3454 5.099686367686444
3908 3331 5.054571851183616
3909 722 5.5474407002896955
3909 2229 5.458645632860575
3909 2223 5.421972524078661
3909 1567 5.3550429844861585
3909 3629 5.341075540121823
3909 129 5.317824067201516
3909 2594 5.2695545863721245
3909 1140 5.244044437501812
3909 3560 5.242647240723864
3909 3454 5.2341092596895225
3910 2223 5.234863791091323
3910 571 5.114061273276631
3910 722 5.011171550364446
3910 3560 5.008953905664192
3911 2229 5.685239569507493
3911 3560 5.647207254509716
3911 821 5.570884659981547
3911 3381 5.416083775892114
3911 1817 5.3621238863598455
3911 571 5.281775080961385
3911 1313 5.25643347760203
3911 1317 5.226717301655169
3911 1765 5.1969248200942735
3911 3582 5.187873189986184
3912 2223 6.4061312763931495
3912 571 6.281837479087763
3912 3331 6.249271427386215
3912 722 6.205740071970878
3912 3560 6.057616026768153
3912 3454 6.041641019360606
3912 3606 5.9975331537996786
3912 1827 5.973967023427099
3912 1539 5.964602282117738
3912 818 5.946043459307273
3913 3381 5.439691222259211
3913 3560 5.208661689938144
3913 2229 5.144271923669665
3914 1567 5.223418772182379
3914 2594 5.073916568956028
3914 818 5.0100900687765435
3914 2229 5.0042096527438735
3915 1817 5.563004233487607
3915 2229 5.54961790368316
3915 818 5.506179937288511
3915 1307 5.5019364167307785
3915 1636 5.431287670254178
3915 1775 5.418564667484633
3915 3381 5.393967848244906
3915 1420 5.393861431913364
3915 1637 5.325028575896897
3915 743 5.285899124415878
3916 2223 6.231069017971035
3916 722 6.163119371421419
3916 2229 6.022579235683404
3916 3560 5.914545839776621
3916 571 5.869019577400211
3916 3454 5.8502066195314875
3916 2594 5.8415980380608445
3916 129 5.8196087224898845
3916 1765 5.734533640886494
3916 1539 5.702939058299087
3917 2223 5.236984967904882
3917 571 5.1199402582903595
3917 3331 5.073504733495397
3917 3560 5.06651381457864
3918 2229 5.711513367705653
3918 3454 5.230924890613194
3918 1817 5.1392734342498985
3918 3606 5.1206364835967255
3918 855 5.120265868155311
3918 129 5.042206811900889
3918 2223 5.035536389015506
3918 722 5.022605155154814
3919 1313 6.185222587020393
3919 3331 6.1256908802728205
3919 1480 5.862487823790594
3919 1817 5.800155318300583
3919 1317 5.774862348826376
3919 2229 5.751121984872062
3919 722 5.721366667391528
3919 1567 5.529290632802603
3919 220 5.525875468456452
3919 1739 5.50380831241479
3920 722 6.185571861257993
3920 2223 6.162083169687267
3920 3560 6.079870942097963
3920 2229 5.976646246616911
3920 3331 5.851649280363793
3920 1741 5.8346922546871225
3920 854 5.770265631195325
3920 1480 5.763749122929743
3920 818 5.747526282740617
3920 1317 5.689175307646897
3921 3381 5.654409065294271
3921 2229 5.488699827064859
3921 3560 5.444359301553932
3921 2603 5.291823825436196
3921 3454 5.256334605503607
3921 2223 5.203240579202734
3921 1567 5.1150179767838555
3921 1539 5.104779903546029
3921 2555 5.100213769505087
3921 855 5.009757219123517
3923 2229 6.151845517070726
3923 129 6.043465861036093
3923 722 5.96523759419661
3923 2223 5.823986935573172
3923 3454 5.751392484519138
3923 818 5.660147905171352
3923 3606 5.656623407155781
3923 3230 5.643549190793559
3923 1827 5.616214982688741
3923 855 5.570910900188163
3924 2223 5.622822680403412
3924 3560 5.529349916281938
3924 1539 5.340562223663426
3924 2229 5.312043303417604
3924 3629 5.247753098737237
3924 722 5.236100726100409
3924 1765 5.211732078843012
3924 571 5.201993891722152
3924 3454 5.164189889794599
3924 3331 5.141399695345639
3925 2223 5.806081733520297
3925 2229 5.786190843871611
3925 722 5.784332512413602
3925 3560 5.78242231470669
3925 571 5.6863272380100005
3925 3454 5.579151546334078
3925 1539 5.536519151781421
3925 1567 5.533200531270001
3925 3381 5.462896276813054
3925 855 5.462251335215881
3926 2229 6.686933985516843
3926 2223 6.590088327529048
3926 3560 6.333915137625816
3926 3454 6.313332131824896
3926 3008 6.188327929592598
3926 1817 6.1755341193469295
3926 1765 6.1202308661978435
3926 3331 5.980861047107187
3926 1539 5.972007152673554
3926 621 5.969572391247584
3927 2229 5.799179688496896
3927 3331 5.797910841479375
3927 3606 5.764671564261454
3927 3560 5.706409471638222
3927 855 5.623333766946439
3927 220 5.617719933429657
3927 2223 5.577221821170966
3927 1061 5.576099814144521
3927 571 5.551063358910876
3927 1539 5.548261681358301
3930 2223 6.066843923509821
3930 571 6.02333728981768
3930 722 6.007298339020537
3930 3331 5.9974899257188135
3930 3560 5.959499438414198
3930 1765 5.844740033999538
3930 3454 5.788517977304604
3930 1539 5.7528022694615135
3930 1567 5.7174517076372116
3930 818 5.69798182048605
3931 3454 5.1492479214987545
3931 2223 5.144281639272599
3931 722 5.138275058721344
3931 818 5.103282208797922
3931 2229 5.0861033325231615
3931 571 5.079319047300854
3931 3560 5.068063505976976
3931 2594 5.03776323701187
3931 1567 5.001343379726788
3932 722 6.337188484949691
3932 1313 6.166876270601623
3932 2229 6.1107890940069876
3932 129 6.095710399177599
3932 2594 6.059775636863282
3932 1817 6.015782828643276
3932 818 5.994305280246567
3932 571 5.947964159685402
3932 220 5.922601548460694
3932 3331 5.922535485005781
3933 3560 5.428650497600342
3933 3381 5.239322934857272
3933 2223 5.130771082040934
3933 1567 5.120534850001919
3933 1313 5.117621013135357
3933 3331 5.107514076277089
3933 722 5.094511559781247
3933 571 5.051115458103729
3933 1739 5.0321456066577
3935 3454 5.322963420847933
3935 2223 5.249941715410967
3935 3560 5.230783006744937
3935 3331 5.224098874273287
3935 1567 5.217507723408533
3935 3629 5.170317021807388
3935 722 5.135841122370072
3935 818 5.133572636588249
3935 3606 5.084279620874171
3935 571 5.063338182980793
3936 2223 6.453043315126966
3936 3454 6.333902112536908
3936 3606 6.095375831003718
3936 571 6.069346673558602
3936 722 6.0357371699055955
3936 3560 5.978325990354516
3936 1567 5.951963013632422
3936 2229 5.943868069314487
3936 3331 5.926503537469643
3936 3629 5.89875165241504
3937 3331 6.60095851120453
3937 2223 6.551772043715452
3937 3560 6.492831932286364
3937 571 6.411472333103504
3937 1539 6.325472181652186
3937 722 6.319257564800308
3937 2229 6.188718092396002
3937 1827 6.136987390748153
3937 855 5.988622692544236
3937 3606 5.980040411720196
3938 3454 5.844806790182579
3938 2229 5.8000293195373125
3938 3606 5.747168716199646
3938 1539 5.667191232194906
3938 722 5.654238689459002
3938 2223 5.651760463854827
3938 571 5.604010362018901
3938 3560 5.596077309239106
3938 855 5.521151835276181
3938 3381 5.516827281208689
3939 3560 5.088651514580062
3940 2223 6.026945797193605
3940 3560 5.7592947135161
3940 722 5.703876670834409
3940 571 5.620480948672117
3940 2229 5.530530774290297
3940 1765 5.514275044868125
3940 3629 5.461977019948574
3940 1539 5.451449781547836
3940 3454 5.426607466458112
3940 129 5.414256457788531
3943 3606 6.181324428283479
3943 571 6.090917156144054
3943 3454 6.077510628298369
3943 2229 6.046413172565532
3943 2223 6.002626535869339
3943 1765 5.989239292303509
3943 722 5.979221381000706
3943 855 5.879870825507576
3943 1539 5.871656556184074
3943 3560 5.75219438974715
3944 2223 5.171283037482947
3944 3454 5.092122165307308
3944 3560 5.06951145125068
3944 2229 5.009201542947634
3945 3331 5.310194783650424
3945 571 5.308247277043675
3945 2223 5.23540383642644
3945 1765 5.220773093708885
3945 722 5.2184547081774015
3945 3454 5.207636607929748
3945 2594 5.124610735273086
3945 1567 5.080359790419668
3945 3560 5.068281531563347
3945 3606 5.065654623016226
3946 3331 5.867011560794973
3946 722 5.580395300127837
3946 571 5.512240139827877
3946 3560 5.502251932315845
3946 1313 5.429944083127452
3946 2223 5.4212969297901425
3946 1539 5.382022289346164
3946 2229 5.3436006678887225
3946 3454 5.340498312807541
3946 1567 5.3339852618468795
3947 2223 6.009289024974933
3947 722 5.886268260251301
3947 3560 5.766232538314951
3947 2229 5.650772634171019
3947 1567 5.583954348288265
3947 3331 5.537924508525554
3947 3629 5.521360480406814
3947 818 5.49124321457875
3947 129 5.4446155455693095
3947 1480 5.4184059869639665
3949 3560 5.4566436093846535
3949 2223 5.388984374470944
3949 3331 5.298883906079725
3949 2229 5.236474816128817
3949 1567 5.192765161477611
3949 1313 5.190884108822304
3949 1558 5.17981826595722
3949 1827 5.105313825688269
3949 1061 5.0740447691837485
3949 1765 5.057658862033538
3950 3331 5.114411230745555
3950 3606 5.078181580514001
3950 2229 5.057015524844321
3951 3560 5.741251701059642
3951 3331 5.725244581714105
3951 722 5.697653052573213
3951 3454 5.610441240143137
3951 571 5.559987207317919
3951 1567 5.523561868561431
3951 2223 5.49664062984613
3951 1313 5.48422476028322
3951 1317 5.462661188703006
3951 1741 5.456094467663143
3952 3331 5.747127682427307
3952 1765 5.533184066777052
3952 3454 5.4998673568017855
3952 1567 5.499193088160955
3952 3606 5.451162444466894
3952 571 5.414247382640675
3952 2223 5.250354220218822
3952 1539 5.2144223302082695
3952 1802 5.191344518835733
3952 722 5.155404064009783
3953 2223 5.7321722843749185
3953 2229 5.569635965335856
3953 722 5.56007829796962
